datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-26 09:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1608.25,1613.8,1608.25,1613.8,50,434450,2679
2023-12-26 09:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1606,1606,1606,1606,0,434450,2680
2023-12-26 09:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1606,1606,1606,1606,0,434150,2681
2023-12-26 09:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1611.9,1611.9,1611.9,1611.9,0,434150,2682
2023-12-26 09:45:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1602.4,1602.4,1602.4,1602.4,50,434100,2683
2023-12-26 09:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1602.4,1607.25,1602.4,1607,2850,434100,2684
2023-12-26 09:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1608.4,1608.95,1608,1608,900,432650,2685
2023-12-26 09:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1605,1605,1605,1605,50,432650,2686
2023-12-26 09:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1602.75,1602.75,1601.85,1601.85,50,433900,2687
2023-12-26 09:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1609.05,1615,1609,1615,150,433950,2688
2023-12-26 09:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1615,1615,1615,1615,0,434300,2689
2023-12-26 10:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1640,1640,1640,1640,0,434300,2690
2023-12-26 10:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1647.6,1647.6,1647.6,1647.6,0,434300,2691
2023-12-26 10:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1647.6,1660,1647.6,1660,100,434050,2692
2023-12-26 10:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1662,1662,1662,1662,0,434050,2693
2023-12-26 10:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1662.75,1662.75,1662.75,1662.75,0,434000,2694
2023-12-26 10:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1662.85,1662.85,1662.85,1662.85,0,433900,2695
2023-12-26 10:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1666.5,1666.5,1666.5,1666.5,0,433850,2696
2023-12-26 10:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1666.5,1666.5,1663.5,1663.5,650,433250,2697
2023-12-26 10:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1660.95,1660.95,1660.95,1660.95,0,433250,2698
2023-12-26 10:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1660.95,1660.95,1660.95,1660.95,0,432000,2699
2023-12-26 10:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1672.45,1680,1672.45,1680,1800,432000,2700
2023-12-26 10:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1680,1680,1680,1680,0,431200,2701
2023-12-26 10:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1680.35,1680.35,1680.35,1680.35,0,431200,2702
2023-12-26 10:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1682,1682,1682,1682,0,429150,2703
2023-12-26 10:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1679.4,1679.4,1679.4,1679.4,0,429150,2704
2023-12-26 10:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1682,1682,1682,1682,0,429150,2705
2023-12-26 10:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1687,1687,1682,1682,1150,428900,2706
2023-12-26 10:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1684.75,1684.75,1682,1682,1150,428900,2707
2023-12-26 10:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1697.7,1697.7,1697.7,1697.7,0,426450,2708
2023-12-26 10:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1712.7,1712.7,1712.7,1712.7,0,426400,2709
2023-12-26 10:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1727.7,1727.7,1727.7,1727.7,0,426400,2710
2023-12-26 10:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1714,1714,1714,1714,0,426300,2711
2023-12-26 10:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1714,1714,1714,1714,0,426300,2712
2023-12-26 10:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1708,1708,1708,1708,0,426300,2713
2023-12-26 10:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1697,1697,1697,1697,0,426300,2714
2023-12-26 10:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1706.4,1706.4,1706.4,1706.4,0,426200,2715
2023-12-26 10:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1702,1702,1699,1699,50,426200,2716
2023-12-26 10:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1699,1699,1699,1699,0,426200,2717
2023-12-26 11:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1699,1699,1699,1699,0,426150,2718
2023-12-26 11:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1694.5,1694.5,1694.5,1694.5,0,426150,2719
2023-12-26 11:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1695.6,1695.6,1695.6,1695.6,0,425900,2720
2023-12-26 11:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1689.8,1689.8,1689.8,1689.8,0,425900,2721
2023-12-26 11:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1693.55,1693.55,1693.55,1693.55,0,425900,2722
2023-12-26 11:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1680.5,1680.5,1680,1680,50,425850,2723
2023-12-26 11:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1694.85,1694.85,1694.85,1694.85,0,425800,2724
2023-12-26 11:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1703,1703,1703,1703,0,425750,2725
2023-12-26 11:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1703.2,1703.2,1703.2,1703.2,0,425750,2726
2023-12-26 11:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1703.3,1703.3,1703.3,1703.3,0,425750,2727
2023-12-26 11:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1697.35,1697.35,1697.35,1697.35,0,425750,2728
2023-12-26 11:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1685.6,1685.6,1685.6,1685.6,0,425750,2729
2023-12-26 11:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1690,1690,1690,1690,0,425700,2730
2023-12-26 11:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1696,1696,1696,1696,0,425700,2731
2023-12-26 11:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1686,1686,1686,1686,0,425650,2732
2023-12-26 11:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1692,1692,1692,1692,0,425650,2733
2023-12-26 11:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1698,1698,1698,1698,0,425500,2734
2023-12-26 11:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1702,1702,1702,1702,0,425500,2735
2023-12-26 11:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1691.95,1691.95,1681.05,1681.05,150,425500,2736
2023-12-26 11:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1682,1682,1682,1682,0,425350,2737
2023-12-26 12:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1707,1707,1705.1,1705.1,100,425350,2738
2023-12-26 12:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1703,1703,1703,1703,0,425150,2739
2023-12-26 12:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1704.75,1704.75,1704.75,1704.75,0,424750,2740
2023-12-26 12:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1705,1705,1700,1700,100,424650,2741
2023-12-26 12:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1700,1700,1700,1700,0,424600,2742
2023-12-26 12:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1689.65,1689.65,1689.65,1689.65,0,424550,2743
2023-12-26 12:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1685,1685,1685,1685,0,424550,2744
2023-12-26 12:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1700.85,1700.85,1700.85,1700.85,0,424450,2745
2023-12-26 12:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1692.65,1692.65,1692.65,1692.65,0,424450,2746
2023-12-26 12:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1663.15,1663.15,1663.15,1663.15,0,424350,2747
2023-12-26 12:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1680,1680,1680,1680,0,424350,2748
2023-12-26 12:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1669,1669,1669,1669,0,424350,2749
2023-12-26 12:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1676.2,1681.35,1676.2,1681.35,200,424050,2750
2023-12-26 12:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1676,1676,1676,1676,0,424050,2751
2023-12-26 12:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1672.25,1672.25,1672.25,1672.25,0,423150,2752
2023-12-26 13:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1682.9,1682.9,1682.9,1682.9,0,423150,2753
2023-12-26 13:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1689.3,1689.3,1684.55,1684.55,50,423150,2754
2023-12-26 13:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1680,1680,1670,1670,50,423150,2755
2023-12-26 13:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1650,1650,1646.55,1646.55,50,423250,2756
2023-12-26 13:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1649.35,1649.35,1649.35,1649.35,0,423250,2757
2023-12-26 13:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1657,1657,1655.9,1655.9,50,423000,2758
2023-12-26 13:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1658.15,1658.15,1658.15,1658.15,0,423000,2759
2023-12-26 13:13:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1680,1680,1680,1680,0,422950,2760
2023-12-26 13:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1675,1675,1675,1675,0,422950,2761
2023-12-26 13:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1687.55,1687.55,1687.55,1687.55,0,422900,2762
2023-12-26 13:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1665,1669.95,1665,1669.95,100,422850,2763
2023-12-26 13:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1664,1664,1664,1664,0,422850,2764
2023-12-26 13:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1665.2,1665.2,1665.2,1665.2,0,422700,2765
2023-12-26 13:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1682.2,1682.45,1682.2,1682.45,50,422750,2766
2023-12-26 13:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1674.95,1674.95,1674.95,1674.95,0,422650,2767
2023-12-26 14:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1678,1678,1678,1678,0,422550,2768
2023-12-26 14:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1685,1685,1685,1685,0,422150,2769
2023-12-26 14:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1672,1672,1672,1672,0,422150,2770
2023-12-26 14:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1663,1667.95,1663,1667.95,50,422050,2771
2023-12-26 14:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1700.35,1704.3,1700.35,1704.3,50,422050,2772
2023-12-26 14:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1700,1700,1700,1700,0,422050,2773
2023-12-26 14:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1700,1700.05,1700,1700.05,100,422050,2774
2023-12-26 14:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1700,1700,1697,1697,200,422000,2775
2023-12-26 14:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1687,1687,1687,1687,0,422000,2776
2023-12-26 14:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1695,1695,1695,1695,0,421800,2777
2023-12-26 14:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1687,1687,1687,1687,0,421800,2778
2023-12-26 14:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1697,1697,1688,1688,600,421550,2779
2023-12-26 14:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1689,1689,1685,1685,300,421550,2780
2023-12-26 14:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1684,1684,1675,1675,400,420100,2781
2023-12-26 14:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1674,1674,1670.05,1670.75,400,420100,2782
2023-12-26 14:45:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1673,1673,1671,1671,400,420100,2783
2023-12-26 14:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1680,1680,1679,1679,200,418500,2784
2023-12-26 14:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1683,1683,1680.85,1680.85,600,418200,2785
2023-12-26 14:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1680,1680,1680,1680,0,418200,2786
2023-12-26 14:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1673,1674.6,1669,1669,600,416950,2787
2023-12-26 14:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1666,1666,1661.8,1661.8,450,416950,2788
2023-12-26 14:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1673,1673,1670.05,1670.05,1000,416100,2789
2023-12-26 14:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1668.55,1668.55,1668.55,1668.55,0,416100,2790
2023-12-26 14:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1669.85,1669.85,1669.85,1669.85,0,416100,2791
2023-12-26 14:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1670,1670,1670,1670,0,414900,2792
2023-12-26 14:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1665,1665,1656,1656,50,414900,2793
2023-12-26 15:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1692,1692,1692,1692,0,414850,2794
2023-12-26 15:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1688,1688,1683,1683,1000,414850,2795
2023-12-26 15:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1643.3,1647.25,1643.3,1647.25,400,414850,2796
2023-12-26 15:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1660,1660,1660,1660,0,414850,2797
2023-12-26 15:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1662,1662,1662,1662,0,412900,2798
2023-12-26 15:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1668,1668,1665,1665,1000,412900,2799
2023-12-26 15:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1660,1661.05,1660,1661.05,500,411900,2800
2023-12-26 15:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1650.4,1650.4,1650.4,1650.4,0,411900,2801
2023-12-26 15:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1651.25,1651.25,1651.25,1651.25,0,411900,2802
2023-12-26 15:10:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1653,1653,1653,1653,0,410000,2803
2023-12-26 15:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1653.25,1653.25,1653.25,1653.25,0,410000,2804
2023-12-26 15:13:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1663,1663,1662,1662,400,409900,2805
2023-12-26 15:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1681.25,1681.25,1681.25,1681.25,0,409300,2806
2023-12-26 15:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1682,1682.9,1682,1682,950,409300,2807
2023-12-26 15:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1680,1680,1680,1680,0,408300,2808
2023-12-26 15:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1680,1690,1680,1690,1250,408300,2809
2023-12-26 15:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1689.8,1689.8,1685,1685,1000,408300,2810
2023-12-26 15:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1686,1686,1685.7,1685.7,50,405850,2811
2023-12-26 15:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1685,1685,1685,1685,200,405850,2812
2023-12-26 15:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1685,1685,1685,1685,150,404850,2813
2023-12-26 15:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1688,1688,1688,1688,0,404850,2814
2023-12-26 15:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1698,1698,1698,1698,0,404850,2815
2023-12-26 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1701.7,1701.7,1700.95,1700.95,50,404050,2816
2023-12-27 09:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1739.05,1739.05,1738.75,1738.75,500,403900,2817
2023-12-27 09:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1737.9,1741.45,1737.75,1737.75,2300,401150,2818
2023-12-27 09:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1741.95,1741.95,1741.95,1741.95,0,401150,2819
2023-12-27 09:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1752.35,1752.35,1752.35,1752.35,0,400550,2820
2023-12-27 09:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1751.2,1751.2,1751.2,1751.2,0,400300,2821
2023-12-27 09:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1748.05,1748.05,1748.05,1748.05,0,400300,2822
2023-12-27 09:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1743.65,1743.65,1743.65,1743.65,0,400300,2823
2023-12-27 09:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1751.3,1751.3,1751.05,1751.05,50,399800,2824
2023-12-27 09:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1748,1752.2,1748,1752.2,250,399700,2825
2023-12-27 09:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1759.4,1759.4,1759.4,1759.4,0,399700,2826
2023-12-27 09:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1762.9,1763.25,1762.9,1763.25,100,399700,2827
2023-12-27 09:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1762,1762,1760.65,1760.65,50,399700,2828
2023-12-27 09:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1774,1774,1774,1774,0,399500,2829
2023-12-27 09:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1778,1778,1775.7,1775.7,50,399350,2830
2023-12-27 09:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1780.65,1780.65,1780.65,1780.65,0,399300,2831
2023-12-27 09:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1780.65,1780.65,1780.65,1780.65,0,399300,2832
2023-12-27 09:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1777,1777,1777,1777,0,398950,2833
2023-12-27 10:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1773,1773,1773,1773,0,398900,2834
2023-12-27 10:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1777.5,1780,1777.5,1780,200,398850,2835
2023-12-27 10:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1775,1775,1775,1775,0,398850,2836
2023-12-27 10:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1772.95,1772.95,1772.95,1772.95,0,398850,2837
2023-12-27 10:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1775,1775,1775,1775,0,398300,2838
2023-12-27 10:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1770,1772,1770,1772,200,398300,2839
2023-12-27 10:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1770,1770,1770,1770,0,397600,2840
2023-12-27 10:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1769.6,1769.6,1766,1766,250,397600,2841
2023-12-27 10:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1771,1773,1771,1773,400,397000,2842
2023-12-27 10:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1777.6,1777.6,1776.1,1776.1,50,397000,2843
2023-12-27 10:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1778.55,1778.55,1778.55,1778.55,0,397000,2844
2023-12-27 10:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1777,1777,1777,1777,0,396500,2845
2023-12-27 10:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1778.2,1778.2,1778.2,1778.2,0,396500,2846
2023-12-27 10:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1787.5,1791.6,1787.5,1791.6,50,396450,2847
2023-12-27 10:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1796.7,1796.7,1796.7,1796.7,0,396450,2848
2023-12-27 10:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1799.85,1799.85,1799.85,1799.85,0,396400,2849
2023-12-27 10:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1802,1802,1802,1802,0,396400,2850
2023-12-27 10:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1800,1800,1800,1800,0,396400,2851
2023-12-27 10:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1797.4,1797.4,1797.4,1797.4,0,396100,2852
2023-12-27 10:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1795,1795,1793.9,1793.9,50,396100,2853
2023-12-27 10:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1792.4,1792.4,1792.4,1792.4,0,395900,2854
2023-12-27 10:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1785,1785,1784.5,1784.5,100,395850,2855
2023-12-27 10:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1786,1786,1786,1786,0,395700,2856
2023-12-27 10:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1785,1787.5,1785,1787.5,500,395700,2857
2023-12-27 10:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1777.65,1777.65,1777.65,1777.65,50,395700,2858
2023-12-27 10:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1792.55,1792.55,1792.55,1792.55,0,394750,2859
2023-12-27 10:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1793,1793,1793,1793,0,394750,2860
2023-12-27 10:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1785,1785,1785,1785,0,394400,2861
2023-12-27 10:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1781.55,1781.55,1781.55,1781.55,0,394400,2862
2023-12-27 10:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1792.2,1792.2,1792.2,1792.2,0,394200,2863
2023-12-27 10:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1785,1785,1785,1785,0,394000,2864
2023-12-27 11:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1785,1785,1785,1785,100,393750,2865
2023-12-27 11:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1783.1,1783.1,1783.1,1783.1,0,393650,2866
2023-12-27 11:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1787.8,1790.55,1787.8,1790.55,200,393650,2867
2023-12-27 11:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1786,1786,1786,1786,0,393650,2868
2023-12-27 11:13:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1789.25,1791,1789.25,1791,450,393650,2869
2023-12-27 11:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1798.35,1798.35,1793,1793,150,392950,2870
2023-12-27 11:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1791,1791,1789.65,1789.65,200,392650,2871
2023-12-27 11:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1789.55,1789.55,1789.55,1789.55,0,392400,2872
2023-12-27 11:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1791.35,1791.35,1791.35,1791.35,0,392400,2873
2023-12-27 11:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1794.3,1797.5,1794.3,1797.5,500,392350,2874
2023-12-27 11:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1797,1797,1797,1797,0,391650,2875
2023-12-27 11:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1798,1798,1798,1798,50,391650,2876
2023-12-27 11:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1800,1800,1795,1795,250,391450,2877
2023-12-27 11:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1793,1793,1793,1793,0,391450,2878
2023-12-27 11:45:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1789.8,1789.8,1789.8,1789.8,0,391000,2879
2023-12-27 11:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1788.1,1788.1,1788.1,1788.1,0,391000,2880
2023-12-27 11:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1788.65,1788.65,1786,1786,100,390900,2881
2023-12-27 11:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1785,1786.35,1785,1786.35,50,390900,2882
2023-12-27 11:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1793,1793,1793,1793,0,390450,2883
2023-12-27 12:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1799.8,1799.8,1799.8,1799.8,0,390300,2884
2023-12-27 12:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1799.8,1799.8,1799.8,1799.8,0,390300,2885
2023-12-27 12:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1800.3,1800.3,1800.3,1800.3,0,389550,2886
2023-12-27 12:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1815.95,1815.95,1815.95,1815.95,0,389550,2887
2023-12-27 12:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1817.15,1817.15,1817.15,1817.15,0,389550,2888
2023-12-27 12:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1815.55,1815.55,1815.55,1815.55,0,389400,2889
2023-12-27 12:10:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1814.45,1814.45,1814.45,1814.45,0,389400,2890
2023-12-27 12:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1810.3,1810.3,1810.3,1810.3,0,389400,2891
2023-12-27 12:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1805,1805.45,1805,1805.45,200,389300,2892
2023-12-27 12:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1803,1803,1803,1803,0,389100,2893
2023-12-27 12:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1790,1790,1788,1788,50,389100,2894
2023-12-27 12:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19800,1793,1793,1790,1790,500,388950,2895
