datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-01 13:15:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.35,8.35,8.35,8.35,0,371650,222
2023-12-01 13:16:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.35,8.3,8.35,50,371650,223
2023-12-01 13:17:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.3,8.3,8.3,0,371650,224
2023-12-01 13:19:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.35,8.35,8.3,8.3,200,381850,225
2023-12-01 13:20:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.3,8.3,8.3,500,382800,226
2023-12-01 13:21:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.35,8.35,8.3,8.3,4400,382800,227
2023-12-01 13:23:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.35,8.35,8.35,8.35,500,382800,228
2023-12-01 13:24:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.4,8.45,8.4,8.45,150,386550,229
2023-12-01 13:25:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.4,8.4,8.35,8.35,3850,386550,230
2023-12-01 13:26:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.25,8.3,8.25,8.3,3850,386550,231
2023-12-01 13:27:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.35,8.3,8.35,850,386550,232
2023-12-01 13:28:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.35,8.35,8.35,8.35,0,386550,233
2023-12-01 13:29:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.35,8.35,8.35,8.35,0,387800,234
2023-12-01 13:30:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.3,8.3,8.3,0,387800,235
2023-12-01 13:31:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.3,8.3,8.3,0,387800,236
2023-12-01 13:32:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.3,8.25,8.3,100,387850,237
2023-12-01 13:33:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.35,8.35,8.3,8.3,50,387850,238
2023-12-01 13:34:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.3,8.25,8.25,50,387850,239
2023-12-01 13:35:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.3,8.3,8.3,650,387850,240
2023-12-01 13:36:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.25,8.25,8.25,8.25,50,390600,241
2023-12-01 13:37:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.3,8.3,8.3,250,390600,242
2023-12-01 13:39:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.35,8.35,8.35,8.35,0,390550,243
2023-12-01 13:40:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.3,8.3,8.3,250,390550,244
2023-12-01 13:41:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.25,8.25,8.25,8.25,0,390550,245
2023-12-01 13:43:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.35,8.35,8.35,8.35,100,390950,246
2023-12-01 13:44:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.35,8.3,8.35,750,390950,247
2023-12-01 13:45:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.35,8.35,8.3,8.35,250,391650,248
2023-12-01 13:46:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.3,8.3,8.3,0,391650,249
2023-12-01 13:47:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.3,8.3,8.3,300,391650,250
2023-12-01 13:48:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.25,8.25,8.25,8.25,0,392500,251
2023-12-01 13:49:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.2,8.25,8.2,8.25,1100,392500,252
2023-12-01 13:50:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.15,8.25,8.15,8.25,50,392500,253
2023-12-01 13:51:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.25,8.25,8.25,8.25,0,393050,254
2023-12-01 13:52:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.25,8.25,8.2,8.2,150,393050,255
2023-12-01 13:53:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.2,8.25,8.2,8.25,1000,393800,256
2023-12-01 13:54:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.25,8.25,8.25,8.25,0,393800,257
2023-12-01 13:55:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.1,8.1,8.1,8.1,0,393800,258
2023-12-01 13:56:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.15,8.15,8.05,8.05,200,393800,259
2023-12-01 13:58:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8,8,8,8,200,394650,260
2023-12-01 13:59:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8,8.1,8,8,2900,394650,261
2023-12-01 14:02:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.2,8.2,8.2,8.2,0,398550,262
2023-12-01 14:03:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.2,8.2,8.2,8.2,700,398600,263
2023-12-01 14:04:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.2,8.2,8.15,8.15,2700,398600,264
2023-12-01 14:05:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.2,8.2,8.15,8.15,2050,398600,265
2023-12-01 14:07:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.15,8.25,8.15,8.25,150,399300,266
2023-12-01 14:08:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.3,8.35,8.3,8.3,800,399300,267
2023-12-01 14:09:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.25,8.25,8.2,8.25,100,400750,268
2023-12-01 14:10:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.15,8.15,8.15,8.15,0,400750,269
2023-12-01 14:11:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.15,8.15,8.15,8.15,0,400750,270
2023-12-01 14:12:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8,8,8,8,250,400900,271
2023-12-01 14:13:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8,8.05,8,8.05,150,400900,272
2023-12-01 14:14:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8,8.05,8,8.05,200,400900,273
2023-12-01 14:15:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8,8.05,8,8.05,1000,401550,274
2023-12-01 14:16:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8,8,8,8,0,401550,275
2023-12-01 14:19:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8,8.05,7.95,8.05,2800,403900,276
2023-12-01 14:21:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.1,8.15,8.1,8.15,1600,405250,277
2023-12-01 14:22:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.15,8.15,8.15,8.15,0,405250,278
2023-12-01 14:23:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.2,8.2,8.15,8.15,150,405250,279
2023-12-01 14:24:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.15,8.15,8.15,8.15,0,408550,280
2023-12-01 14:25:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.15,8.15,8.15,8.15,800,408550,281
2023-12-01 14:26:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.15,8.2,8.15,8.2,1700,409900,282
2023-12-01 14:27:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.15,8.15,8.15,8.15,750,409900,283
2023-12-01 14:28:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.1,8.15,8.1,8.1,2850,409900,284
2023-12-01 14:29:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.1,8.15,8.1,8.15,8550,409900,285
2023-12-01 14:30:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.1,8.1,8.1,8.1,4900,422250,286
2023-12-01 14:31:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.1,8.1,8.1,8.1,7450,422250,287
2023-12-01 14:32:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.1,8.1,8,8,25500,422250,288
2023-12-01 14:33:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.9,7.9,7.8,7.85,2100,453000,289
2023-12-01 14:34:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.85,7.9,7.8,7.8,2600,453000,290
2023-12-01 14:35:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.8,7.85,7.8,7.85,5250,453000,291
2023-12-01 14:36:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.85,7.85,7.8,7.8,2400,454250,292
2023-12-01 14:37:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.8,7.8,7.75,7.75,6200,454250,293
2023-12-01 14:38:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.75,7.75,7.7,7.75,8500,460050,294
2023-12-01 14:39:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.75,7.75,7.75,7.75,2100,460050,295
2023-12-01 14:40:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.75,7.8,7.75,7.8,1000,460050,296
2023-12-01 14:41:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.8,7.8,7.75,7.8,2900,460050,297
2023-12-01 14:42:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.8,7.85,7.7,7.7,1000,462900,298
2023-12-01 14:43:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.7,7.7,7.65,7.7,5850,462900,299
2023-12-01 14:44:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.65,7.65,7.6,7.65,200,462900,300
2023-12-01 14:45:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.7,7.7,7.7,7.7,0,470900,301
2023-12-01 14:46:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.75,7.95,7.75,7.85,12050,470900,302
2023-12-01 14:47:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.85,7.85,7.8,7.8,1000,470900,303
2023-12-01 14:48:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.95,7.95,7.9,7.9,250,470000,304
2023-12-01 14:49:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.9,7.95,7.9,7.95,950,470000,305
2023-12-01 14:50:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.85,7.85,7.8,7.85,16250,470000,306
2023-12-01 14:51:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.95,8.1,7.95,8,13350,480450,307
2023-12-01 14:52:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8.05,8.05,8.05,8.05,0,480450,308
2023-12-01 14:53:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.95,8.05,7.9,7.95,5700,480450,309
2023-12-01 14:54:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.95,7.95,7.8,7.8,100,493500,310
2023-12-01 14:55:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.8,7.85,7.8,7.8,7650,493500,311
2023-12-01 14:56:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.8,7.8,7.75,7.75,1600,493500,312
2023-12-01 14:57:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.85,7.85,7.8,7.8,6050,499400,313
2023-12-01 14:58:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.75,7.85,7.7,7.7,2900,499400,314
2023-12-01 14:59:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.7,7.7,7.7,7.7,2900,499400,315
2023-12-01 15:00:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.8,7.8,7.75,7.8,7100,503250,316
2023-12-01 15:01:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.85,7.85,7.8,7.8,4500,503250,317
2023-12-01 15:02:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.75,7.8,7.75,7.8,1250,503250,318
2023-12-01 15:03:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.8,7.85,7.75,7.75,3750,504850,319
2023-12-01 15:04:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.85,7.95,7.85,7.95,11150,504850,320
2023-12-01 15:05:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.95,7.95,7.9,7.9,1800,504850,321
2023-12-01 15:06:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.95,8,7.9,7.9,1500,506850,322
2023-12-01 15:07:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.9,7.95,7.9,7.95,450,506850,323
2023-12-01 15:08:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,8,8,7.95,7.95,3000,506850,324
2023-12-01 15:09:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.8,7.8,7.75,7.75,750,510800,325
2023-12-01 15:10:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.8,7.8,7.75,7.75,550,510800,326
2023-12-01 15:11:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.8,7.8,7.75,7.75,1700,510800,327
2023-12-01 15:12:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.75,7.8,7.75,7.75,1350,513700,328
2023-12-01 15:13:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.75,7.9,7.75,7.8,19150,513700,329
2023-12-01 15:14:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.8,7.8,7.8,7.8,0,513700,330
2023-12-01 15:15:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.7,7.8,7.7,7.8,4200,534150,331
2023-12-01 15:16:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.8,7.8,7.75,7.75,9950,534150,332
2023-12-01 15:17:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.75,7.75,7.7,7.75,5050,534150,333
2023-12-01 15:18:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.9,7.9,7.75,7.75,7050,546800,334
2023-12-01 15:19:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.8,7.85,7.7,7.7,18150,546800,335
2023-12-01 15:20:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.85,7.9,7.85,7.85,5700,546800,336
2023-12-01 15:21:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.85,7.95,7.85,7.9,4450,563250,337
2023-12-01 15:22:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.85,8,7.85,7.95,20050,563250,338
2023-12-01 15:23:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.9,8,7.9,8,3400,563250,339
2023-12-01 15:24:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.85,7.85,7.7,7.7,15250,587200,340
2023-12-01 15:25:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.7,7.7,7.55,7.55,6500,587200,341
2023-12-01 15:26:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.6,7.65,7.4,7.4,16050,587200,342
2023-12-01 15:27:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.45,7.6,7.35,7.35,8100,585700,343
2023-12-01 15:28:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.45,7.45,7.1,7.1,9400,585700,344
2023-12-01 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,7.1,7.1,6.9,6.9,3550,585700,345
2023-12-04 09:15:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,14,14,14,14,0,594300,346
2023-12-04 09:16:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.3,13.3,12.5,12.5,73350,594300,347
2023-12-04 09:17:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.25,12.25,11.8,11.8,48700,594300,348
2023-12-04 09:18:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,10.6,10.6,10.6,10.6,23800,608550,349
2023-12-04 09:19:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,10.7,10.7,10.5,10.5,17250,608550,350
2023-12-04 09:20:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,10.4,10.45,10.4,10.45,23200,608550,351
2023-12-04 09:21:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,10.35,10.35,10.25,10.25,1000,638550,352
2023-12-04 09:22:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,10.2,10.75,10.2,10.75,15550,638550,353
2023-12-04 09:23:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,10.8,11.35,10.8,11.35,5950,638550,354
2023-12-04 09:24:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12,12.4,12,12.3,32950,657750,355
2023-12-04 09:25:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.55,13,12.5,13,22050,657750,356
2023-12-04 09:26:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.1,13.3,13.1,13.2,48400,673800,357
2023-12-04 09:27:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.2,13.3,13.05,13.3,36450,673800,358
2023-12-04 09:28:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.35,13.5,13.3,13.4,18650,673800,359
2023-12-04 09:29:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.2,13.3,12.75,12.75,16450,652500,360
2023-12-04 09:30:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.75,12.9,12.6,12.7,34050,652500,361
2023-12-04 09:31:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.7,13.25,12.65,13.25,32050,652500,362
2023-12-04 09:32:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.2,13.7,13.2,13.7,6950,671300,363
2023-12-04 09:33:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.2,13.35,12.9,12.9,27950,671300,364
2023-12-04 09:34:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.85,13.15,12.8,13.15,14550,671300,365
2023-12-04 09:35:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.25,13.4,13.2,13.2,28750,673050,366
2023-12-04 09:36:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.25,13.25,13,13,12700,673050,367
2023-12-04 09:37:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13,13,12.9,12.95,3650,673050,368
2023-12-04 09:38:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.95,13.05,12.9,12.9,5850,678250,369
2023-12-04 09:39:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.95,13,12.95,13,1400,678250,370
2023-12-04 09:40:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.05,13.15,13,13,4050,678250,371
2023-12-04 09:41:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.1,13.1,12.75,12.8,9650,687650,372
2023-12-04 09:42:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.85,13.2,12.85,13.2,22600,687650,373
2023-12-04 09:43:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.2,13.8,13.2,13.75,35700,687650,374
2023-12-04 09:44:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.7,13.7,13.6,13.6,6700,723100,375
2023-12-04 09:45:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.6,13.65,13.45,13.45,11900,723100,376
2023-12-04 09:46:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.55,13.55,13.45,13.45,3050,723100,377
2023-12-04 09:47:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.6,13.6,13.45,13.6,34100,728850,378
2023-12-04 09:48:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.45,13.55,13.45,13.55,4650,728850,379
2023-12-04 09:49:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.7,13.85,13.7,13.85,15950,728850,380
2023-12-04 09:50:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.85,13.85,13.8,13.8,16250,739850,381
2023-12-04 09:51:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.8,13.8,13.7,13.7,2250,739850,382
2023-12-04 09:52:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.5,13.5,13.45,13.45,11000,739850,383
2023-12-04 09:53:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.35,13.35,13.25,13.25,1650,733650,384
2023-12-04 09:54:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.25,13.25,12.9,12.9,4150,733650,385
2023-12-04 09:55:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13,13,13,13,1400,733650,386
2023-12-04 09:56:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13,13,12.9,12.9,1850,734700,387
2023-12-04 09:57:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.95,13,12.85,13,9950,734700,388
2023-12-04 09:58:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.85,13.05,12.85,13.05,2150,734700,389
2023-12-04 09:59:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13,13.15,13,13.15,5850,736450,390
2023-12-04 10:00:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13.05,13.05,13,13,2350,736450,391
2023-12-04 10:01:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13,13,13,13,3550,736450,392
2023-12-04 10:02:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13,13,13,13,0,743100,393
2023-12-04 10:03:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.85,12.85,12.85,12.85,3800,743100,394
2023-12-04 10:04:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.85,12.85,12.75,12.75,150,743100,395
2023-12-04 10:05:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.75,12.75,12.5,12.5,31500,744650,396
2023-12-04 10:06:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.6,12.6,12.5,12.5,900,744650,397
2023-12-04 10:07:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.5,12.7,12.5,12.7,550,744650,398
2023-12-04 10:08:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.75,13,12.75,13,700,764400,399
2023-12-04 10:09:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,13,13,12.9,13,1550,764400,400
2023-12-04 10:10:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.9,12.9,12.8,12.8,4650,764400,401
2023-12-04 10:11:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.9,12.95,12.75,12.75,5350,768800,402
2023-12-04 10:12:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.75,12.85,12.75,12.85,3200,768800,403
2023-12-04 10:13:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.85,12.85,12.7,12.7,5750,768800,404
2023-12-04 10:14:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.7,12.7,12.55,12.7,2050,772950,405
2023-12-04 10:15:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.75,12.75,12.5,12.65,2700,772950,406
2023-12-04 10:16:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.5,12.8,12.5,12.75,44350,772950,407
2023-12-04 10:17:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.6,12.7,12.35,12.35,21650,792350,408
2023-12-04 10:18:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.4,12.4,12.2,12.2,21000,792350,409
2023-12-04 10:19:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.2,12.2,12.1,12.1,2100,792350,410
2023-12-04 10:20:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.1,12.1,12.05,12.1,1500,803350,411
2023-12-04 10:21:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12,12,11.9,11.9,1700,803350,412
2023-12-04 10:22:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,11.9,12,11.75,12,10650,803350,413
2023-12-04 10:23:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,11.95,12.15,11.95,12.15,8550,809400,414
2023-12-04 10:24:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.15,12.2,12.1,12.2,400,809400,415
2023-12-04 10:25:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.15,12.3,12.15,12.25,1500,809400,416
2023-12-04 10:26:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.2,12.4,12.2,12.35,500,807700,417
2023-12-04 10:27:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.35,12.6,12.35,12.6,20800,807700,418
2023-12-04 10:28:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.6,12.8,12.6,12.7,3250,807700,419
2023-12-04 10:29:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.7,12.9,12.7,12.7,1600,801100,420
2023-12-04 10:30:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.65,12.65,12.45,12.5,15550,801100,421
2023-12-04 10:31:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.45,12.45,12.45,12.45,3550,801100,422
2023-12-04 10:32:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.5,12.5,12.4,12.4,2500,807200,423
2023-12-04 10:33:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.4,12.6,12.4,12.6,15950,807200,424
2023-12-04 10:34:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.5,12.5,12.4,12.4,650,807200,425
2023-12-04 10:35:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.4,12.45,12.4,12.4,3450,824700,426
2023-12-04 10:36:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.4,12.4,12.3,12.3,9550,824700,427
2023-12-04 10:37:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.2,12.25,12.2,12.2,300,824700,428
2023-12-04 10:38:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.15,12.2,12.15,12.2,8300,830250,429
2023-12-04 10:39:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.25,12.25,12.25,12.25,7400,830250,430
2023-12-04 10:40:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.35,12.35,12.15,12.2,15350,830250,431
2023-12-04 10:41:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.25,12.5,12.25,12.5,2250,830000,432
2023-12-04 10:42:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.5,12.75,12.5,12.75,3900,830000,433
2023-12-04 10:43:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.65,12.8,12.6,12.65,2200,830000,434
2023-12-04 10:44:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.5,12.55,12.5,12.55,250,830500,435
2023-12-04 10:45:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.65,12.65,12.55,12.6,2500,830500,436
2023-12-04 10:46:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.55,12.6,12.55,12.55,11800,830500,437
2023-12-04 10:47:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.6,12.6,12.45,12.45,6250,824500,438
2023-12-04 10:48:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.45,12.45,12.4,12.4,1050,824500,439
2023-12-04 10:49:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.4,12.4,12.3,12.4,2600,824500,440
2023-12-04 10:50:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.5,12.5,12.4,12.4,1550,838350,441
2023-12-04 10:51:00,NIFTY,NFO,Options,28-DEC-23,Call,21500,12.4,12.4,12.25,12.25,800,838350,442
