datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-21 14:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1462.95,1462.95,1452.6,1452.6,2000,350700,1993
2023-12-21 14:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1458.7,1458.7,1445.3,1450.55,900,350700,1994
2023-12-21 14:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1447.8,1453.5,1439.85,1439.85,1050,350700,1995
2023-12-21 14:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1442.55,1446.75,1436.4,1445.65,1900,350300,1996
2023-12-21 14:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1445.95,1448.8,1440.5,1444.1,1600,350300,1997
2023-12-21 14:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1443.35,1443.35,1437.1,1439.85,1550,350300,1998
2023-12-21 14:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1439.9,1452.65,1435.3,1451.7,1750,350200,1999
2023-12-21 14:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1447.65,1452.75,1445.75,1452.75,750,350200,2000
2023-12-21 14:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1453.15,1453.15,1450.25,1451.05,1000,350200,2001
2023-12-21 15:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1450.7,1450.7,1450.7,1450.7,0,350200,2002
2023-12-21 15:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1454.6,1454.6,1454.6,1454.6,0,349650,2003
2023-12-21 15:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1443.15,1443.15,1443.15,1443.15,0,349650,2004
2023-12-21 15:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1443.75,1443.75,1443.3,1443.3,200,349450,2005
2023-12-21 15:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1430,1430,1429.25,1429.25,50,349450,2006
2023-12-21 15:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1419.15,1419.15,1412.6,1412.6,50,349400,2007
2023-12-21 15:10:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1410,1410,1410,1410,0,349400,2008
2023-12-21 15:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1455,1458.95,1455,1458.95,50,349300,2009
2023-12-21 15:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1460,1460,1460,1460,0,349150,2010
2023-12-21 15:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1456.6,1460.8,1456.6,1460.8,150,349150,2011
2023-12-21 15:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1451,1451.4,1451,1451.4,50,348750,2012
2023-12-21 15:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1463,1463,1458.65,1458.65,200,348800,2013
2023-12-21 15:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1466.9,1466.9,1463.9,1463.9,100,348750,2014
2023-12-21 15:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1466.15,1466.15,1466.15,1466.15,0,348750,2015
2023-12-21 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1468.85,1471.9,1468.85,1471.9,100,348750,2016
2023-12-22 09:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1418.8,1418.8,1418.8,1418.8,0,348600,2017
2023-12-22 09:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1433.35,1433.35,1433.35,1433.35,0,348600,2018
2023-12-22 09:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1430.25,1430.25,1430.25,1430.25,0,348600,2019
2023-12-22 09:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1415,1415,1415,1415,0,348600,2020
2023-12-22 09:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1398.05,1398.05,1398.05,1398.05,0,348600,2021
2023-12-22 09:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1404.55,1412.05,1402.65,1412.05,700,348600,2022
2023-12-22 09:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1413.1,1413.6,1413.1,1413.6,100,348600,2023
2023-12-22 09:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1418.9,1420.6,1418.9,1420.05,200,348600,2024
2023-12-22 09:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1412.4,1419.55,1412.4,1418.75,600,348550,2025
2023-12-22 09:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1422.4,1429.6,1422.4,1423.4,1300,348550,2026
2023-12-22 09:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1427.75,1433.35,1427.75,1430.6,500,348500,2027
2023-12-22 09:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1439.95,1440.3,1439.95,1440.3,200,348500,2028
2023-12-22 09:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1441.95,1441.95,1441.95,1441.95,0,348500,2029
2023-12-22 09:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1440.95,1447.85,1440.95,1444.65,3300,348350,2030
2023-12-22 09:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1445.55,1445.55,1439.6,1439.6,7950,341600,2031
2023-12-22 09:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1469.7,1469.7,1469.7,1469.7,0,339950,2032
2023-12-22 09:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1475.5,1475.5,1475.5,1475.5,0,339950,2033
2023-12-22 09:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1477.5,1477.5,1477.5,1477.5,0,339950,2034
2023-12-22 09:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1485.8,1485.8,1481.8,1481.8,100,339950,2035
2023-12-22 09:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1477.5,1477.5,1477.5,1477.5,0,339950,2036
2023-12-22 09:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1479.35,1479.35,1479.35,1479.35,0,339950,2037
2023-12-22 09:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1479.35,1479.35,1479.35,1479.35,0,336300,2038
2023-12-22 09:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1473.65,1473.65,1473.65,1473.65,0,336300,2039
2023-12-22 09:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1487.05,1487.05,1487.05,1487.05,0,336300,2040
2023-12-22 10:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1485,1485,1484.25,1484.25,50,336200,2041
2023-12-22 10:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1489.9,1495.35,1489.9,1494.6,100,336200,2042
2023-12-22 10:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1497.2,1504.3,1497.2,1504.3,100,336050,2043
2023-12-22 10:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1504.15,1504.15,1504.15,1504.15,0,335900,2044
2023-12-22 10:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1514.8,1514.8,1514.8,1514.8,0,335850,2045
2023-12-22 10:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1506.5,1506.5,1506.5,1506.5,0,335850,2046
2023-12-22 10:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1504.7,1504.7,1503.9,1503.9,50,335800,2047
2023-12-22 10:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1495.55,1495.55,1495.55,1495.55,0,335750,2048
2023-12-22 10:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1522.25,1522.25,1522.25,1522.25,0,335750,2049
2023-12-22 10:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1520.4,1520.4,1519.05,1519.05,100,335750,2050
2023-12-22 10:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1516.8,1516.8,1516.8,1516.8,0,335750,2051
2023-12-22 10:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1543.4,1543.4,1543.4,1543.4,0,335650,2052
2023-12-22 10:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1542.8,1547.2,1542,1547.2,150,335600,2053
2023-12-22 10:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1564.55,1564.55,1564.55,1564.55,0,335600,2054
2023-12-22 11:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1569,1569,1565.35,1565.35,350,335600,2055
2023-12-22 11:13:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1558.65,1558.65,1550.6,1550.6,50,335450,2056
2023-12-22 11:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1550.6,1550.6,1550.6,1550.6,0,335450,2057
2023-12-22 11:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1529.25,1531.85,1529.25,1531.85,150,332850,2058
2023-12-22 11:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1550.95,1551.9,1548.65,1548.65,3850,332850,2059
2023-12-22 11:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1548.25,1548.25,1548.25,1548.25,0,332850,2060
2023-12-22 11:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1550.4,1550.4,1546.85,1548.05,3900,332850,2061
2023-12-22 11:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1549.2,1549.2,1549.2,1549.2,0,324950,2062
2023-12-22 11:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1549.2,1555,1549.2,1552.6,6400,324950,2063
2023-12-22 11:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1550,1550,1550,1550,550,319250,2064
2023-12-22 11:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1549.3,1549.3,1549.3,1549.3,0,319250,2065
2023-12-22 11:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1538.9,1538.9,1538.9,1538.9,0,319250,2066
2023-12-22 11:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1549.2,1549.2,1549.2,1549.2,0,319250,2067
2023-12-22 11:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1542.15,1542.15,1542.15,1542.15,0,311600,2068
2023-12-22 11:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1540.85,1540.85,1540.85,1540.85,0,311250,2069
2023-12-22 11:43:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1539.75,1539.75,1539.75,1539.75,0,311250,2070
2023-12-22 11:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1547.3,1547.3,1547.3,1547.3,0,308000,2071
2023-12-22 11:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1552.4,1552.4,1552.4,1552.4,0,307750,2072
2023-12-22 11:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1538.25,1538.25,1538.25,1538.25,0,307550,2073
2023-12-22 12:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1556.5,1556.5,1556.5,1556.5,0,307550,2074
2023-12-22 12:06:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1556.5,1556.5,1556.5,1556.5,0,307450,2075
2023-12-22 12:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1544.8,1544.8,1544.8,1544.8,0,307450,2076
2023-12-22 12:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1542.35,1542.35,1542.35,1542.35,0,307650,2077
2023-12-22 12:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1534.95,1534.95,1529.5,1529.5,650,307450,2078
2023-12-22 12:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1521.85,1521.85,1512.85,1512.85,50,307400,2079
2023-12-22 12:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1509.65,1509.65,1504,1504,850,307400,2080
2023-12-22 12:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1502.2,1502.2,1502.2,1502.2,0,307400,2081
2023-12-22 12:21:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1501.5,1510.85,1501.5,1510.85,50,306900,2082
2023-12-22 12:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1518.9,1518.9,1515.95,1515.95,50,306900,2083
2023-12-22 12:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1510,1510,1510,1510,0,306300,2084
2023-12-22 12:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1493.65,1493.65,1493.65,1493.65,0,303700,2085
2023-12-22 12:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1488.3,1488.3,1488.3,1488.3,0,303700,2086
2023-12-22 12:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1453.2,1453.2,1453.2,1453.2,0,303450,2087
2023-12-22 12:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1465,1465,1465,1465,0,303450,2088
2023-12-22 12:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1520.25,1520.25,1520.25,1520.25,0,302300,2089
2023-12-22 12:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1516.15,1516.15,1516.15,1516.15,0,302300,2090
2023-12-22 13:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1524.45,1524.45,1524.45,1524.45,0,301250,2091
2023-12-22 13:07:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1520,1520,1520,1520,0,301100,2092
2023-12-22 13:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1512.15,1512.15,1512.15,1512.15,0,301000,2093
2023-12-22 13:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1499.85,1499.85,1499.85,1499.85,0,301000,2094
2023-12-22 13:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1509.8,1509.8,1509.8,1509.8,0,301000,2095
2023-12-22 13:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1502.35,1502.35,1502.35,1502.35,0,299250,2096
2023-12-22 13:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1492.05,1492.05,1492.05,1492.05,0,299250,2097
2023-12-22 13:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1486.65,1486.65,1486.65,1486.65,0,297250,2098
2023-12-22 13:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1453.9,1453.9,1453.9,1453.9,0,297250,2099
2023-12-22 13:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1448.05,1448.05,1448.05,1448.05,0,295300,2100
2023-12-22 13:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1440.3,1440.3,1440.3,1440.3,0,295250,2101
2023-12-22 13:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1405,1405,1405,1405,0,295250,2102
2023-12-22 13:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1439.35,1439.35,1439.35,1439.35,0,295200,2103
2023-12-22 13:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1417.35,1417.35,1401,1401,2000,295200,2104
2023-12-22 13:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1404.85,1412.75,1404.85,1410.45,2000,295200,2105
2023-12-22 14:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1410.4,1410.4,1407.2,1407.2,1000,294550,2106
2023-12-22 14:04:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1434.35,1434.35,1429.2,1429.2,50,294550,2107
2023-12-22 14:05:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1431.95,1431.95,1431.95,1431.95,0,294550,2108
2023-12-22 14:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1480,1480,1480,1480,0,294300,2109
2023-12-22 14:26:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1467.95,1467.95,1467.95,1467.95,0,294300,2110
2023-12-22 14:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1478.65,1478.65,1478.65,1478.65,0,294300,2111
2023-12-22 14:34:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1470.5,1470.5,1470.5,1470.5,0,294200,2112
2023-12-22 14:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1532.3,1532.3,1532.3,1532.3,0,293950,2113
2023-12-22 14:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1542,1550.55,1542,1550.55,100,293950,2114
2023-12-22 14:41:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1545.65,1545.65,1545.65,1545.65,0,293950,2115
2023-12-22 14:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1540,1540,1540,1540,0,294000,2116
2023-12-22 15:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1530,1530,1530,1530,0,293550,2117
2023-12-22 15:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1510,1510,1510,1510,0,293550,2118
2023-12-22 15:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1513,1515,1513,1515,50,293550,2119
2023-12-22 15:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1515,1515,1512,1512,150,293550,2120
2023-12-22 15:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1500,1500,1500,1500,0,293550,2121
2023-12-22 15:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1477.25,1477.25,1477.25,1477.25,0,293550,2122
2023-12-22 15:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1493.8,1493.8,1493.8,1493.8,0,293500,2123
2023-12-26 09:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1497.85,1497.85,1493.3,1493.3,3650,292650,2124
2023-12-26 09:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1493.15,1493.15,1493.15,1493.15,0,292650,2125
2023-12-26 09:23:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1502.35,1502.35,1502.35,1502.35,0,286000,2126
2023-12-26 09:24:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1504.9,1504.9,1504.9,1504.9,0,285850,2127
2023-12-26 09:25:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1499.7,1499.7,1499.7,1499.7,250,285850,2128
2023-12-26 09:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1496.1,1496.1,1496.1,1496.1,0,285650,2129
2023-12-26 09:28:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1488.6,1488.6,1488.6,1488.6,0,285650,2130
2023-12-26 09:29:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1482.25,1485.3,1470.45,1470.45,900,284750,2131
2023-12-26 09:30:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1474.25,1484.55,1474.25,1484.55,600,284750,2132
2023-12-26 09:31:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1486.85,1487.55,1486.85,1487,450,284750,2133
2023-12-26 09:32:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1479.9,1479.9,1479.9,1479.9,0,284750,2134
2023-12-26 09:35:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1507.75,1509.15,1499.4,1507.95,700,282650,2135
2023-12-26 09:36:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1513.25,1513.25,1510,1512,500,282650,2136
2023-12-26 09:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1512,1512,1512,1512,0,282650,2137
2023-12-26 09:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1505,1505,1505,1505,0,282650,2138
2023-12-26 09:45:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1506.75,1506.8,1506.75,1506.8,1950,281450,2139
2023-12-26 09:46:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1506.75,1510.5,1506.75,1510.5,1650,281450,2140
2023-12-26 09:47:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1512,1513.75,1512,1513.75,1650,284300,2141
2023-12-26 09:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1512.05,1512.9,1509,1509,4150,284300,2142
2023-12-26 09:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1508.9,1508.9,1508.9,1508.9,0,284300,2143
2023-12-26 09:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1503.1,1503.1,1495,1495,100,292250,2144
2023-12-26 09:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1509.95,1512.25,1509.95,1512.25,50,292250,2145
2023-12-26 09:53:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1516.85,1516.85,1516.85,1516.85,0,293050,2146
2023-12-26 09:54:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1512.85,1512.85,1512.85,1512.85,0,293050,2147
2023-12-26 09:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1515.15,1515.95,1515.15,1515.95,50,293050,2148
2023-12-26 09:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1516.35,1518.5,1516.35,1518.5,50,293050,2149
2023-12-26 09:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1520,1520,1519.85,1519.85,50,293050,2150
2023-12-26 09:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1520.5,1520.5,1520.5,1520.5,0,293050,2151
2023-12-26 09:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1520,1520,1520,1520,0,293050,2152
2023-12-26 10:00:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1550,1550,1550,1550,0,293050,2153
2023-12-26 10:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1548.45,1552.8,1548.45,1552.8,50,291700,2154
2023-12-26 10:09:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1568,1568,1568,1568,0,281200,2155
2023-12-26 10:12:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1568,1568,1568,1568,0,281200,2156
2023-12-26 10:13:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1560.8,1560.8,1552.8,1552.8,1000,281200,2157
2023-12-26 10:14:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1557.55,1557.55,1557.55,1557.55,0,281050,2158
2023-12-26 10:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1558.1,1560.35,1558.1,1558.1,250,281050,2159
2023-12-26 10:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1558.8,1558.8,1558.8,1558.8,0,281050,2160
2023-12-26 10:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1558.8,1558.8,1558.8,1558.8,0,281050,2161
2023-12-26 10:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1604,1604,1604,1604,0,278900,2162
2023-12-26 10:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1601.85,1601.85,1601.85,1601.85,0,278950,2163
2023-12-26 10:56:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1600.5,1600.5,1600.5,1600.5,0,278800,2164
2023-12-26 10:58:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1600.95,1600.95,1600.95,1600.95,0,278800,2165
2023-12-26 11:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1596,1596,1596,1596,0,278750,2166
2023-12-26 11:08:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1590.5,1590.5,1590.5,1590.5,0,278700,2167
2023-12-26 11:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1607,1607,1607,1607,0,278700,2168
2023-12-26 11:17:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1608,1608,1608,1608,0,278650,2169
2023-12-26 11:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1598.4,1598.4,1590.5,1590.5,50,278600,2170
2023-12-26 11:27:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1602.45,1602.45,1602.45,1602.45,0,278650,2171
2023-12-26 11:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1600,1600,1600,1600,0,278400,2172
2023-12-26 11:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1595.45,1595.45,1595.45,1595.45,0,278400,2173
2023-12-26 12:11:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1605,1605,1605,1605,0,278350,2174
2023-12-26 12:15:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1605,1605,1605,1605,0,278350,2175
2023-12-26 12:16:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1605,1605,1605,1605,0,278350,2176
2023-12-26 12:18:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1609.2,1609.2,1609.2,1609.2,0,278300,2177
2023-12-26 12:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1606,1606,1606,1606,0,278300,2178
2023-12-26 12:20:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1602.95,1602.95,1602.95,1602.95,0,278300,2179
2023-12-26 12:22:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1611,1611,1611,1611,0,278200,2180
2023-12-26 12:44:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1580.6,1580.6,1580.6,1580.6,0,277400,2181
2023-12-26 12:48:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1565,1565,1565,1565,0,277400,2182
2023-12-26 12:55:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1565,1565,1565,1565,0,277450,2183
2023-12-26 12:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1573,1573,1573,1573,50,277450,2184
2023-12-26 12:59:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1576.65,1576.65,1576.65,1576.65,0,277450,2185
2023-12-26 13:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1552,1552,1552,1552,0,277300,2186
2023-12-26 13:19:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1588,1588,1588,1588,0,277050,2187
2023-12-26 13:37:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1580.6,1580.6,1580.6,1580.6,0,276800,2188
2023-12-26 13:38:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1580,1580,1580,1580,0,276800,2189
2023-12-26 13:39:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1590.65,1590.65,1590.65,1590.65,0,276800,2190
2023-12-26 13:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1584.35,1584.35,1584.35,1584.35,0,276700,2191
2023-12-26 13:50:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1586.2,1586.2,1586.2,1586.2,0,276700,2192
2023-12-26 13:51:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1583.8,1583.8,1583.8,1583.8,0,276700,2193
2023-12-26 13:52:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1589.75,1589.75,1589.75,1589.75,0,276700,2194
2023-12-26 13:57:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1582,1582,1582,1582,0,276700,2195
2023-12-26 14:33:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1593.1,1593.1,1593.1,1593.1,0,276650,2196
2023-12-26 14:40:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1588.8,1588.8,1588.8,1588.8,0,276650,2197
2023-12-26 14:42:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1580.6,1580.6,1580.6,1580.6,0,276650,2198
2023-12-26 14:49:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1579.8,1579.8,1579.8,1579.8,0,276650,2199
2023-12-26 15:01:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1577,1577,1577,1577,0,276700,2200
2023-12-26 15:02:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1544.35,1558.85,1544.35,1558.85,50,276700,2201
2023-12-26 15:03:00,NIFTY,NFO,Options,28-DEC-23,Call,19900,1555,1555,1555,1555,0,276700,2202
