datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-07 11:09:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,772,772,772,772,0,1600,37
2023-12-07 11:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,780.95,780.95,780.95,780.95,0,1600,38
2023-12-07 11:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,794.95,794.95,794.95,794.95,0,1600,39
2023-12-07 13:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,787,787,787,787,50,1600,40
2023-12-07 13:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,786,786,786,786,0,1600,41
2023-12-07 14:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,775.85,775.85,775.85,775.85,0,1550,42
2023-12-08 09:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,757.75,757.75,757.75,757.75,0,1500,43
2023-12-08 09:32:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,742.1,742.1,742.1,742.1,0,1550,44
2023-12-08 09:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,751.05,751.05,751.05,751.05,0,1550,45
2023-12-08 11:17:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,773.75,773.75,773.75,773.75,0,1800,46
2023-12-08 11:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,740,740,740,740,0,1850,47
2023-12-08 13:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,803.8,803.8,803.8,803.8,0,1900,48
2023-12-08 13:40:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,833.35,833.35,833.35,833.35,0,1900,49
2023-12-08 14:11:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,827.35,827.35,827.35,827.35,0,1900,50
2023-12-08 14:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,799.95,799.95,799.95,799.95,0,1950,51
2023-12-08 15:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,739.1,739.1,739.1,739.1,0,1850,52
2023-12-08 15:06:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,739.2,749.35,739.2,749.35,50,1850,53
2023-12-08 15:20:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,721.5,721.5,721.5,721.5,0,1800,54
2023-12-08 15:22:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,722.85,722.85,722.85,722.85,0,2300,55
2023-12-08 15:28:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,719.8,719.8,719.75,719.75,50,2300,56
2023-12-08 15:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,720.4,720.4,720.4,720.4,0,2300,57
2023-12-11 09:15:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,734.7,734.7,734.7,734.7,0,2800,58
2023-12-11 09:16:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,754.55,754.55,754.55,754.55,0,2800,59
2023-12-11 09:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,755,755,755,755,0,2800,60
2023-12-11 09:47:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,737.4,737.4,737.4,737.4,0,2650,61
2023-12-11 10:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,716,716,716,716,0,2650,62
2023-12-11 11:43:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,739.4,739.4,739.4,739.4,0,2700,63
2023-12-11 11:45:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,732.8,732.8,732.8,732.8,0,2650,64
2023-12-12 09:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,697.3,697.3,697.3,697.3,0,2600,65
2023-12-12 09:35:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,682.5,682.5,682.5,682.5,0,2600,66
2023-12-12 10:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,730,730,730,730,0,2700,67
2023-12-12 10:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,730,730,730,730,0,2700,68
2023-12-12 11:36:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,725,725,725,725,0,2650,69
2023-12-12 12:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,708.95,708.95,708.95,708.95,0,2650,70
2023-12-12 12:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,706.8,706.8,706.8,706.8,0,2650,71
2023-12-12 12:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,755,755,755,755,0,2700,72
2023-12-12 13:00:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,760,760,760,760,0,2600,73
2023-12-12 13:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,756.75,757.75,755,757.75,8950,2600,74
2023-12-12 13:02:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,748.55,748.55,748.55,748.55,0,2600,75
2023-12-12 13:03:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,750.45,750.45,747.35,747.35,800,24950,76
2023-12-12 13:04:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,747.3,747.3,744.3,744.3,650,24950,77
2023-12-12 13:07:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,747.3,747.3,747.3,747.3,0,24950,78
2023-12-12 13:08:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,744.3,745.35,743.95,743.95,3200,24950,79
2023-12-12 13:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,747.25,747.25,747.25,747.25,0,29950,80
2023-12-12 13:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,739,739,739,739,0,29950,81
2023-12-12 13:30:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,733.15,733.15,733.15,733.15,0,29900,82
2023-12-12 13:37:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,743.75,743.75,743.75,743.75,0,29850,83
2023-12-12 13:41:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,733,733,733,733,0,29900,84
2023-12-12 13:44:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,732.65,732.65,732.65,732.65,0,29850,85
2023-12-12 13:48:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,736.35,736.35,734,734,50,29850,86
2023-12-12 13:59:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,747.6,747.6,747.6,747.6,0,29800,87
2023-12-12 14:01:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,746.35,746.35,746.35,746.35,0,29900,88
2023-12-12 14:51:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,800,800,800,800,0,29900,89
2023-12-12 14:53:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,800,800,800,800,4050,29900,90
2023-12-12 15:13:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,783.55,783.55,783.55,783.55,0,35950,91
2023-12-12 15:24:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,783.85,783.85,783.85,783.85,0,35950,92
2023-12-12 15:25:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,784.4,784.4,784.4,784.4,0,35950,93
2023-12-12 15:26:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,795,795,795,795,0,35950,94
2023-12-12 15:27:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,795.9,795.9,795.9,795.9,0,35950,95
2023-12-12 15:29:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,798,798,798,798,0,35850,96
2023-12-13 13:33:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,823,823,823,823,0,35800,97
2023-12-13 13:34:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,840,840,840,840,0,36050,98
2023-12-13 13:49:00,NIFTY,NFO,Options,28-DEC-23,Put,21800,804.45,804.45,804.45,804.45,0,35800,99
